,years,data,hindcast
0,1981,79.103,68.5297208891667
1,1983,59.341,57.92093613174115
2,1984,78.441,74.0962295792927
3,1988,43.995,70.45014043708207
4,1989,36.577,42.37840224124067
5,1995,32.26,41.66487453886632
6,1996,130.482,106.00637148392107
7,1998,92.019,107.79346809995441
8,1999,52.177,75.84425507380561
9,2000,131.48,100.46931475634
10,2001,85.69,94.0042498168344
11,2005,66.791,71.39568584356483
12,2007,63.658,48.67167177258587
13,2008,87.04,74.41400377196894
14,2010,80.795,84.13632350329081
15,2011,17.077,29.5590942601142
16,2012,62.3,42.37580101205556
17,2013,95.385,71.03985729716082
18,2016,75.849,103.0585054896843
19,2017,71.566,78.21709400132946
20,1980,72.959,94.14687023212778
21,1982,70.765,96.71445607567827
22,1985,73.801,91.64149379687063
23,1986,84.644,86.31653689448044
24,1987,110.221,81.47718997706032
25,1990,88.055,84.09138775763017
26,1991,121.381,102.92103537179679
27,1992,114.02,107.32649474456078
28,1993,62.847,63.449836464366726
29,1994,50.598,89.96426257278938
30,1997,56.974,61.79034553563622
31,2002,88.661,84.08610911405836
32,2003,56.468,66.43635920265774
33,2004,66.664,73.47506167628497
34,2006,79.284,72.89693439925608
35,2009,119.023,83.17880323883286
36,2014,64.116,76.71165746555253
37,2015,119.425,82.19592764900145
38,2018,34.97,49.15024231614203
39,2019,74.313,61.21799551521664
