,years,data,hindcast
0,1981,63.801,61.357193087933155
1,1983,63.898,50.26219472967877
2,1984,57.754,53.34499281555347
3,1988,61.158,44.188399483413804
4,1989,99.994,72.89504240818187
5,1995,40.513,46.80245018957285
6,1996,45.022,37.99249564825701
7,1998,78.078,57.34615935029704
8,1999,142.156,91.61590288953317
9,2000,86.35,85.03172315460981
10,2001,73.461,86.3937553520144
11,2005,50.89,61.52164170822513
12,2007,75.825,83.37820196190609
13,2008,32.104,68.83754089083246
14,2010,51.992,74.73506115794487
15,2011,135.773,135.35929947353017
16,2012,126.017,113.86279942798853
17,2013,74.252,103.70836279197002
18,2016,19.912,69.38251790551254
19,2017,122.767,103.70126557304499
20,1980,73.573,83.82958283837591
21,1982,83.43,106.458974249355
22,1985,100.249,99.05326141177113
23,1986,125.43,117.17353980308816
24,1987,47.004,78.12577106383947
25,1990,71.359,79.77765322607235
26,1991,44.356,80.11260263952303
27,1992,59.721,71.38632893644511
28,1993,142.547,124.84635449776002
29,1994,112.219,104.65940618369122
30,1997,77.391,94.24080892171494
31,2002,93.864,82.82464471358401
32,2003,90.195,78.98755897941842
33,2004,54.078,63.990714530295264
34,2006,99.225,69.19268602288925
35,2009,98.371,89.56896864830061
36,2014,89.714,66.94041643599274
37,2015,54.183,59.79877826548582
38,2018,89.451,71.17289983791352
39,2019,84.951,69.17004879448413
