,years,data,hindcast
0,1981,54.994,87.97122407841017
1,1984,95.445,84.15975590520665
2,1985,100.845,86.1676334588534
3,1988,151.791,136.08118960908516
4,1989,59.596,70.28649608740554
5,1996,59.759,58.83834933796585
6,1999,54.398,113.22224990679727
7,2000,102.948,91.40273287251708
8,2001,87.775,108.55295801187204
9,2003,76.224,77.14010590238846
10,2004,104.082,54.15173317189878
11,2006,25.725,79.61949271052947
12,2007,166.442,122.11399556416083
13,2008,105.991,86.76423880486132
14,2010,68.74,106.81294550898183
15,2011,163.954,124.17988595488282
16,2012,133.298,136.79382376044236
17,2013,58.307,45.753133747788574
18,2017,125.55,81.07300778707601
19,2018,19.792,64.57104781887588
20,1980,142.421,95.66211680477134
21,1982,32.713,72.93816565148585
22,1983,22.256,61.902029968416365
23,1986,53.76,53.56614519349542
24,1987,134.54,107.99538389108083
25,1990,43.238,70.61652829215592
26,1991,86.473,72.45514617005232
27,1992,62.719,72.35133906886945
28,1993,138.492,80.06559729547138
29,1994,21.875,46.53660327818156
30,1995,45.937,77.75116306637644
31,1997,69.497,74.08992574636287
32,1998,77.728,100.76081042908828
33,2002,94.124,71.6256101779257
34,2005,109.448,127.25501497663774
35,2009,103.684,80.60422808115223
36,2014,91.657,62.106770036577714
37,2015,95.021,45.929351883234624
38,2016,56.599,81.9198259826434
39,2019,49.361,75.41124400602033
