,years,data,hindcast
0,1980,107.769,88.59942662078826
1,1982,104.269,111.43557562016403
2,1984,95.183,82.26741122947783
3,1985,36.531,65.03407175304352
4,1986,94.807,108.88641321152215
5,1987,102.308,93.71544477590592
6,1988,79.42,88.10860287918055
7,1990,70.054,75.76936297891311
8,1991,48.361,61.9899991907481
9,1997,81.025,90.7969349296822
10,2003,74.576,58.759787006260474
11,2004,55.873,77.64117529415783
12,2005,58.746,58.20112366331104
13,2007,38.236,54.87630254643173
14,2009,74.388,66.45047195824601
15,2011,69.306,72.18821254372291
16,2012,131.109,111.18965305936288
17,2016,57.946,65.74559579252502
18,2018,34.768,44.356675978390605
19,2019,119.963,58.62575896816543
20,1981,150.743,104.53689296927904
21,1983,59.157,37.38484947338191
22,1989,78.906,101.53432502223258
23,1992,99.88,72.21138769951722
24,1993,80.441,51.138902207213505
25,1994,97.19,115.62787597066905
26,1995,18.716,55.972137912371686
27,1996,73.76,71.95023891645118
28,1998,178.649,125.25377377873545
29,1999,65.748,101.59872744490953
30,2000,130.409,99.51667807448123
31,2001,73.237,94.99630448193237
32,2002,87.438,74.46311970023912
33,2006,104.882,107.05386989800054
34,2008,92.717,117.80357709051722
35,2010,76.197,99.19950492223829
36,2013,135.237,114.76549937250002
37,2014,79.961,79.85762838102312
38,2015,34.891,61.72399428788003
39,2017,63.675,95.24471239642719
