,years,data,hindcast
0,1985,66.121,65.49942308962395
1,1987,77.728,64.01186247771071
2,1989,101.191,83.79909663224637
3,1990,25.981,50.84013004583801
4,1992,89.11,77.60129543727678
5,1993,13.215,39.483222816476754
6,1995,94.794,54.064600838993115
7,1996,22.462,34.898981636592346
8,1997,28.956,40.10916447252754
9,1998,89.451,93.70708291221797
10,1999,87.335,104.5536038564741
11,2000,60.097,83.70396315208015
12,2001,86.263,92.06391712949107
13,2002,40.985,58.440745562649724
14,2004,47.676,49.69218867231755
15,2006,63.245,67.2615370822037
16,2008,110.582,103.09695748737018
17,2015,61.79,34.99879044484647
18,2016,69.496,72.05984116801122
19,2019,101.839,68.43059508505229
20,1980,70.785,86.5846412366795
21,1981,133.083,102.86028396971315
22,1982,72.01,73.49841789025163
23,1983,81.02,99.66433639686238
24,1984,62.897,63.88043111753012
25,1986,80.055,82.24746710442861
26,1988,114.519,90.09336924249092
27,1991,29.05,49.657382207221545
28,1994,94.185,80.33131584943682
29,2003,22.165,72.52227875226325
30,2005,63.614,46.365964788126206
31,2007,65.31,63.42416306894029
32,2009,55.879,36.76786365885884
33,2010,56.222,68.27076292742784
34,2011,20.289,25.736715178123347
35,2012,29.574,36.028685963049874
36,2013,46.14,40.530173989574934
37,2014,34.11,34.67216003780336
38,2017,58.125,62.1336340093391
39,2018,81.364,55.12595261187814
