,years,data,hindcast
0,1980,142.421,111.92410219310014
1,1981,54.994,92.11105473127552
2,1982,32.713,89.35563780489848
3,1984,95.445,129.8266625744967
4,1985,100.845,101.35150889851712
5,1987,134.54,109.3124813582273
6,1991,86.473,90.3502442291905
7,1993,138.492,94.85724984415045
8,1997,69.497,83.87665880848085
9,1998,77.728,78.2069231643382
10,2004,104.082,93.71040489994208
11,2007,166.442,132.26238523319634
12,2008,105.991,121.97402111700282
13,2009,103.684,80.43056800866131
14,2010,68.74,97.15281172871506
15,2011,163.954,147.7438535284261
16,2012,133.298,148.58705511113698
17,2014,91.657,70.82144373212986
18,2016,56.599,45.40026992376396
19,2019,49.361,57.70066311035033
20,1983,22.256,27.29597865717529
21,1986,53.76,23.84487573422426
22,1988,151.791,99.40500680613707
23,1989,59.596,58.159481593510726
24,1990,43.238,23.557584742539618
25,1992,62.719,37.664551793461015
26,1994,21.875,53.202308044000176
27,1995,45.937,42.734530186729664
28,1996,59.759,85.37788041453214
29,1999,54.398,77.19987609717089
30,2000,102.948,92.12087765004205
31,2001,87.775,98.61934166211304
32,2002,94.124,90.37503879777793
33,2003,76.224,74.08278174499631
34,2005,109.448,103.30607443601187
35,2006,25.725,56.10310704880116
36,2013,58.307,85.85159853851239
37,2015,95.021,77.94707986374404
38,2017,125.55,103.58208205647304
39,2018,19.792,59.81294413204711
