,years,data,hindcast
0,1980,67.597,60.98164786337132
1,1984,27.303,19.07320430491078
2,1988,72.625,71.28343990880575
3,1991,22.764,46.28596948774748
4,1993,65.7,30.047234500422427
5,1995,22.497,31.041933550838664
6,1998,67.593,91.40109584075566
7,1999,99.367,98.942854457659
8,2000,51.303,58.0159516558782
9,2001,107.73,85.6720184347922
10,2005,101.65,96.77772272982011
11,2007,52.895,76.81315940828209
12,2008,114.817,104.68449373039715
13,2009,46.274,68.52885258540329
14,2010,146.264,138.99551272545798
15,2011,128.736,130.94383053756906
16,2012,90.667,96.17037608640831
17,2015,123.29,86.31769562440572
18,2016,57.581,75.60598681106931
19,2019,76.337,75.40701975600528
20,1981,37.258,60.62974892892596
21,1982,88.868,119.11011957409748
22,1983,31.294,13.353811906958128
23,1985,104.175,96.38250332238329
24,1986,85.939,117.992757353861
25,1987,87.189,82.29802985073042
26,1989,58.181,56.661569823926506
27,1990,43.995,77.85568901908043
28,1992,128.278,105.73342564430034
29,1994,89.989,83.54482821527911
30,1996,98.744,44.58705959042891
31,1997,54.355,82.80383255496157
32,2002,146.934,136.52291293430105
33,2003,22.521,51.7109605664374
34,2004,153.639,107.66939317921506
35,2006,192.569,146.3605626984758
36,2013,40.892,49.973751629375016
37,2014,126.343,110.56720363856321
38,2017,75.391,83.51338198564225
39,2018,94.606,133.88845758305723
