,years,data,hindcast
0,1981,150.743,119.31534362776101
1,1983,59.157,98.60294142822798
2,1984,95.183,64.40404122890652
3,1985,36.531,21.274380435050745
4,1988,79.42,87.5329252421318
5,1989,78.906,74.78799536348691
6,1995,18.716,82.50418356334113
7,1996,73.76,67.12952711901754
8,1998,178.649,137.14626005573496
9,1999,65.748,85.55318386553796
10,2000,130.409,77.98941891121498
11,2007,38.236,67.54839200386097
12,2008,92.717,80.93693318563004
13,2010,76.197,62.38147990344497
14,2011,69.306,120.52557690365792
15,2012,131.109,129.38671401695112
16,2013,135.237,113.90805430098332
17,2016,57.946,85.97087765555882
18,2017,63.675,103.62105871905234
19,2020,137.807,126.71504602631882
20,2021,138.243,100.46066644413003
21,1980,107.769,96.04435129765241
22,1982,104.269,95.9637351375605
23,1986,94.807,97.62895176209724
24,1987,102.308,100.98125450968648
25,1990,70.054,76.92687705565514
26,1991,48.361,82.88759325381788
27,1992,99.88,70.2536558624571
28,1993,80.441,87.4033948561647
29,1994,97.19,95.41455546554917
30,1997,81.025,102.86231987218733
31,2001,73.237,72.5797815892962
32,2002,87.438,66.140162327685
33,2003,74.576,54.71126259088955
34,2004,55.873,70.62720426966551
35,2005,58.746,72.66688542232583
36,2006,104.882,102.34722751722063
37,2009,74.388,76.66454408651737
38,2014,79.961,74.21338052233541
39,2015,34.891,55.00042735391512
40,2018,34.768,47.17074447399441
41,2019,119.963,86.33869077332709
