,years,data,hindcast
0,1982,43.574,41.19823359307979
1,1984,127.765,78.28108037187408
2,1985,62.145,65.76746845436537
3,1986,118.281,105.74282293521135
4,1989,24.55,56.53255644028896
5,1990,62.735,75.92851137530346
6,1996,16.128,52.81908520033808
7,1997,8.558,59.4280164839884
8,1999,91.58,64.699008035472
9,2000,47.352,48.76779132533712
10,2001,85.522,87.0120895733668
11,2002,67.263,32.576018919314805
12,2006,18.287,61.093836822004754
13,2008,98.91,64.09705087394994
14,2009,59.608,68.62706196968426
15,2011,71.904,53.55832742461352
16,2012,90.297,62.90122799806969
17,2014,90.505,108.25894019988394
18,2017,56.353,57.87505356607653
19,2018,94.423,90.57581843777731
20,1980,58.656,66.93146143327172
21,1981,93.396,60.807896096360764
22,1983,104.552,94.23287337633349
23,1987,40.212,59.61482316073203
24,1988,138.661,104.15617869961562
25,1991,65.731,71.0296849714167
26,1992,40.056,61.12483690905684
27,1993,79.516,82.40706284514175
28,1994,85.403,60.828474023219286
29,1995,129.885,124.42234248529634
30,1998,88.083,84.62291739387994
31,2003,73.574,82.81951728629402
32,2004,107.224,100.37926905983505
33,2005,53.984,57.29455981438838
34,2007,116.525,108.67980044611281
35,2010,49.822,86.14368849639246
36,2013,56.091,100.17355802998779
37,2015,107.204,66.46513764922013
38,2016,107.938,110.43546242443131
39,2019,48.71,62.653455399013694
