,years,data,hindcast
0,1980,73.573,68.42256008067712
1,1981,63.801,67.3432030212826
2,1983,63.898,75.54566925753198
3,1984,57.754,77.22333215110795
4,1985,100.249,77.97911300902189
5,1988,61.158,39.33036507217709
6,1990,71.359,73.37052104275998
7,1995,40.513,60.727307179458755
8,1996,45.022,39.42390067060583
9,1997,77.391,86.82498189770536
10,1998,78.078,92.90117177047341
11,2000,86.35,61.437809462133785
12,2002,93.864,61.867202652016324
13,2005,50.89,53.769517886313935
14,2008,32.104,54.930276278074516
15,2009,98.371,93.96115062754959
16,2010,51.992,74.14694801099307
17,2012,126.017,105.77506265878971
18,2016,19.912,33.50559307219752
19,2018,89.451,75.98524571368694
20,2021,69.243,76.51906848544282
21,1982,83.43,99.8896087595166
22,1986,125.43,110.50308059882565
23,1987,47.004,80.17368294355536
24,1989,99.994,85.00979101734556
25,1991,44.356,86.19660054313185
26,1992,59.721,67.91279617655343
27,1993,142.547,143.27565173867063
28,1994,112.219,91.03470570949538
29,1999,142.156,104.61381894510049
30,2001,73.461,72.17972000223905
31,2003,90.195,105.97146362105731
32,2004,54.078,79.3913045526304
33,2006,99.225,77.55938505900095
34,2007,75.825,71.44282402357105
35,2011,135.773,127.27368601965289
36,2013,74.252,72.2912394856167
37,2014,89.714,106.09392304350405
38,2015,54.183,72.98879162451709
39,2017,122.767,77.23045768214891
40,2019,84.951,69.20849432510926
41,2020,109.639,120.67897412875733
