,years,data,hindcast
0,1981,150.743,121.98997660024045
1,1983,59.157,94.42202092318766
2,1985,36.531,54.9562753737811
3,1986,94.807,60.04896315615567
4,1987,102.308,101.2278746185444
5,1988,79.42,92.51863742888382
6,1992,99.88,66.84178681904918
7,1993,80.441,115.11880724591593
8,1994,97.19,101.2489568896552
9,1996,73.76,94.64038721155114
10,1998,178.649,149.80333038777624
11,2000,130.409,109.46827791656878
12,2001,73.237,81.03835805422615
13,2002,87.438,84.72458970923057
14,2006,104.882,109.21660812223423
15,2010,76.197,113.90701819168868
16,2012,131.109,95.46438017111095
17,2015,34.891,68.34042367775184
18,2017,63.675,86.3382310595895
19,2019,119.963,73.37209644285845
20,1980,107.769,86.80622178604878
21,1982,104.269,75.35877014213825
22,1984,95.183,92.46867760120605
23,1989,78.906,73.93893580913934
24,1990,70.054,50.49241172710707
25,1991,48.361,47.912980321096825
26,1995,18.716,57.86646372128751
27,1997,81.025,102.70029613810091
28,1999,65.748,58.98870949440922
29,2003,74.576,60.0691346342941
30,2004,55.873,67.3898358525793
31,2005,58.746,61.320581493826204
32,2007,38.236,75.35508633813633
33,2008,92.717,62.030796666368836
34,2009,74.388,84.32197614753477
35,2011,69.306,71.14442358717706
36,2013,135.237,117.63171835328225
37,2014,79.961,87.29250288994785
38,2016,57.946,49.23735319552178
39,2018,34.768,59.458124100797654
