,years,data,hindcast
0,1980,72.959,91.09541964094626
1,1981,79.103,93.55141116032311
2,1982,70.765,96.42437534333291
3,1988,43.995,67.04534866475424
4,1992,114.02,88.80324135067572
5,1993,62.847,63.87883497435517
6,1994,50.598,73.60685584315898
7,1996,130.482,104.21892917605088
8,1997,56.974,68.72408096505286
9,2002,88.661,81.38903289479615
10,2003,56.468,66.44448268284144
11,2004,66.664,64.65296390235369
12,2005,66.791,70.47301156144489
13,2006,79.284,57.41240600056556
14,2009,119.023,81.5821853348973
15,2010,80.795,65.21629636182931
16,2012,62.3,58.927297832060916
17,2013,95.385,80.92864653712698
18,2014,64.116,72.5147384122167
19,2019,74.313,88.65344136121679
20,1983,59.341,69.01027862404652
21,1984,78.441,67.28251399816385
22,1985,73.801,85.23481166241413
23,1986,84.644,76.88087778711568
24,1987,110.221,103.79280492816883
25,1989,36.577,60.262593224953775
26,1990,88.055,66.44206070608263
27,1991,121.381,115.63261302066832
28,1995,32.26,59.46989354451817
29,1998,92.019,66.19171579015779
30,1999,52.177,51.10968186942284
31,2000,131.48,109.26344594726706
32,2001,85.69,96.82795997570776
33,2007,63.658,47.25258948127373
34,2008,87.04,49.538522197635395
35,2011,17.077,26.127658980037687
36,2015,119.425,108.76143047891298
37,2016,75.849,92.41965596099817
38,2017,71.566,90.11781379807512
39,2018,34.97,74.0530780243796
