,years,data,hindcast
0,1980,42.647,47.184490514229125
1,1985,48.916,55.862191090095806
2,1986,48.164,53.23298093581869
3,1987,66.991,39.43746721596924
4,2000,85.15,57.28344188583089
5,2001,144.184,127.43598451719006
6,2003,46.909,64.19280516545717
7,2004,68.272,97.43926788639348
8,2006,31.076,37.242807913485656
9,2007,74.653,83.23286703850071
10,2008,79.746,92.87346754834785
11,2009,40.197,72.99895075115516
12,2010,93.053,60.424523121712504
13,2011,68.379,65.17783252113793
14,2012,79.252,91.47204710902297
15,2014,25.215,63.29418195969515
16,2015,98.359,86.65401701451607
17,2016,28.704,41.53270722596348
18,2017,131.717,76.70690622278981
19,2019,112.171,100.0760623626884
20,1981,61.647,69.15700653903642
21,1982,59.112,69.06801342601796
22,1983,117.24,110.53773888697836
23,1984,147.559,93.27255239015291
24,1988,99.143,134.46349608593454
25,1989,52.76,79.53027628953794
26,1990,93.283,75.01331004584948
27,1991,69.854,110.84618549153002
28,1992,66.034,86.58506375683419
29,1993,149.343,83.86916019737376
30,1994,147.073,108.14042409051231
31,1995,112.688,118.533351205501
32,1996,48.278,79.73278341108019
33,1997,29.832,39.20097945797608
34,1998,154.753,142.28139885836887
35,1999,83.683,89.2248768780877
36,2002,57.527,66.10730793423282
37,2005,79.997,69.80995310375789
38,2013,81.322,81.55420278614797
39,2018,68.288,72.48791916508993
