,years,data,hindcast
0,1982,43.574,49.37925800775092
1,1984,127.765,77.06941237940342
2,1985,62.145,72.0579581361557
3,1986,118.281,101.86116049923423
4,1988,138.661,102.83388846955512
5,1990,62.735,97.977678295048
6,1991,65.731,49.16953172607445
7,1992,40.056,74.33802839372737
8,1996,16.128,53.38728203917263
9,1997,8.558,41.22874115498486
10,1998,88.083,82.95304628123132
11,2001,85.522,90.48923059737518
12,2002,67.263,50.83932341878793
13,2003,73.574,82.06002828999723
14,2006,18.287,42.86525311638002
15,2008,98.91,88.77408428944564
16,2009,59.608,54.58271834990229
17,2010,49.822,54.38090295180547
18,2011,71.904,19.304260057570467
19,2013,56.091,67.1462135463975
20,1980,58.656,74.58996594496256
21,1981,93.396,56.78812482073785
22,1983,104.552,101.00098470626699
23,1987,40.212,77.94780778418765
24,1989,24.55,41.176979392726444
25,1993,79.516,77.71725812089394
26,1994,85.403,73.14996698951775
27,1995,129.885,98.67342331419843
28,1999,91.58,81.68533392692837
29,2000,47.352,72.38172034319447
30,2004,107.224,82.63153063434184
31,2005,53.984,79.24258228431066
32,2007,116.525,102.41293409459473
33,2012,90.297,87.4206604773251
34,2014,90.505,79.60266918967291
35,2015,107.204,101.42636828617464
36,2016,107.938,127.92024660692582
37,2017,56.353,68.82918920249753
38,2018,94.423,64.22938324009598
39,2019,48.71,79.43787064044652
