,years,data,hindcast
0,1980,72.959,81.74251121008177
1,1981,79.103,70.22052587714062
2,1982,70.765,94.13733191582567
3,1988,43.995,58.31204107385295
4,1992,114.02,70.26454374744634
5,1993,62.847,67.33597197023113
6,1994,50.598,76.61466839693816
7,1996,130.482,86.91482879122114
8,1997,56.974,82.96334568390782
9,2002,88.661,95.11100221000162
10,2003,56.468,50.250321311081606
11,2004,66.664,64.13335561690835
12,2005,66.791,76.57397386459586
13,2006,79.284,78.04193556741076
14,2009,119.023,96.50151067476999
15,2010,80.795,80.1484594512724
16,2012,62.3,66.85276969761176
17,2013,95.385,89.8579560499979
18,2014,64.116,65.64702289779466
19,2019,74.313,83.91892399190947
20,1983,59.341,61.70292751117978
21,1984,78.441,83.2130513856004
22,1985,73.801,47.540512474664
23,1986,84.644,65.38772593579819
24,1987,110.221,116.31370224210539
25,1989,36.577,57.5266129155926
26,1990,88.055,99.87950983581268
27,1991,121.381,95.39522197318524
28,1995,32.26,51.78374286072811
29,1998,92.019,92.7473849243136
30,1999,52.177,90.55163551047178
31,2000,131.48,106.4435059336674
32,2001,85.69,80.50350464667648
33,2007,63.658,50.545305217094565
34,2008,87.04,90.19980379179498
35,2011,17.077,59.69649126704907
36,2015,119.425,80.55915024460171
37,2016,75.849,72.95960568162711
38,2017,71.566,44.63073738122254
39,2018,34.97,68.09186826681457
