,years,data,hindcast
0,1981,102.754,77.50117083938788
1,1982,53.242,57.84315652083185
2,1985,63.013,45.880554746458856
3,1988,71.891,68.09657040397579
4,1990,35.434,62.406301994943576
5,1991,35.415,56.854605934044706
6,1995,94.81,75.0757521024538
7,1997,78.281,81.05089092308104
8,1999,63.864,57.52602021268115
9,2001,47.375,63.725976096965724
10,2006,97.35,74.7074850071573
11,2007,116.553,93.66304783696054
12,2009,51.13,75.16600211386401
13,2010,63.402,66.82657905428306
14,2011,34.522,74.85009440057851
15,2012,68.418,61.17767927695841
16,2013,89.413,71.50968650332084
17,2014,111.149,91.53457571610866
18,2015,61.485,40.22030499698162
19,2017,37.424,81.30854531896264
20,1980,23.55,61.51431724041333
21,1983,118.897,104.33100031742455
22,1984,106.87,74.11678342653788
23,1986,49.026,61.32025403114511
24,1987,69.35,46.364137325428146
25,1989,14.875,44.43288640285792
26,1992,48.605,48.98660557007368
27,1993,72.616,64.35583687026072
28,1994,59.619,60.49621196481486
29,1996,57.327,53.080892699467825
30,1998,44.951,82.40359013684395
31,2000,97.272,53.12719825145688
32,2002,64.664,55.98766134192514
33,2003,85.303,91.96904295186079
34,2004,37.014,52.999425736512954
35,2005,76.444,71.02062160994362
36,2008,58.692,59.35131652225918
37,2016,61.366,51.132905182639774
38,2018,48.213,50.49264250993618
39,2019,39.454,46.62466990819712
