,years,data,hindcast
0,1981,93.396,74.94727610205587
1,1982,43.574,50.98553266876351
2,1984,127.765,89.06607860347518
3,1985,62.145,68.76668101172383
4,1986,118.281,89.17603320985714
5,1989,24.55,68.12878378754128
6,1996,16.128,33.049615111245274
7,1997,8.558,37.08479803652172
8,1999,91.58,85.4337637695728
9,2000,47.352,70.74200444764962
10,2001,85.522,86.86409599600941
11,2006,18.287,40.0922057966192
12,2008,98.91,65.43158187975804
13,2009,59.608,68.47915408520612
14,2011,71.904,14.471857919401607
15,2012,90.297,92.7853646897913
16,2013,56.091,50.27093809774274
17,2014,90.505,99.9144194315906
18,2017,56.353,77.66061627946965
19,2018,94.423,91.87819907600506
20,1980,58.656,58.788836466126
21,1983,104.552,103.74206774758707
22,1987,40.212,78.05495247661902
23,1988,138.661,92.90184628474695
24,1990,62.735,65.12698687393723
25,1991,65.731,70.77589539168339
26,1992,40.056,56.80853096996857
27,1993,79.516,74.07723057924731
28,1994,85.403,91.43075819443024
29,1995,129.885,100.21620450836944
30,1998,88.083,79.05430499674853
31,2002,67.263,66.27987876200575
32,2003,73.574,78.46254577664527
33,2004,107.224,85.9868042743147
34,2005,53.984,73.72874557162417
35,2007,116.525,121.1118498101872
36,2010,49.822,28.673499166589252
37,2015,107.204,96.89540223901386
38,2016,107.938,126.76586424820832
39,2019,48.71,76.85179566194778
