,years,data,hindcast
0,1981,61.647,43.99401704966901
1,1983,117.24,106.99167581733971
2,1984,147.559,88.11574466138957
3,1985,48.916,79.57153631684693
4,1988,99.143,107.06020249799573
5,1989,52.76,65.32527752377648
6,1995,112.688,116.21064523579948
7,1996,48.278,64.76750151070735
8,1998,154.753,123.06421083645779
9,1999,83.683,102.71218257295934
10,2000,85.15,88.62344360673951
11,2005,79.997,81.05119595527093
12,2007,74.653,90.25543634429322
13,2008,79.746,100.3134797474157
14,2010,93.053,111.46557504871701
15,2011,68.379,74.40020345695291
16,2012,79.252,83.90132791236331
17,2013,81.322,89.42385889358974
18,2016,28.704,34.87636422161976
19,2017,131.717,76.51612079009672
20,1980,42.647,55.10288685468519
21,1982,59.112,77.98159115208547
22,1986,48.164,85.21930193824689
23,1987,66.991,94.40477661386652
24,1990,93.283,85.18936731702297
25,1991,69.854,77.3885278725912
26,1992,66.034,59.6687796913357
27,1993,149.343,89.3513924112477
28,1994,147.073,90.07569220814864
29,1997,29.832,81.05993051439275
30,2001,144.184,96.1017205593233
31,2002,57.527,84.47218296933431
32,2003,46.909,45.90610832207274
33,2004,68.272,99.90483148862123
34,2006,31.076,19.448832732708844
35,2009,40.197,51.04991366290499
36,2014,25.215,25.17423668991566
37,2015,98.359,84.45064165596898
38,2018,68.288,88.98265858616938
39,2019,112.171,73.59762675935748
