,years,data,hindcast
0,1982,35.431,49.34114894072548
1,1985,78.559,56.77681511884906
2,1986,64.688,62.6625968608677
3,1989,78.439,61.96013927942174
4,1994,85.773,68.28161203591134
5,1996,11.86,56.75451156934639
6,1997,28.147,49.23641134207088
7,1999,65.297,55.48617591098081
8,2000,76.353,41.01082669361919
9,2001,95.436,103.55914620063274
10,2002,60.53,44.68494547462953
11,2004,45.281,40.42511734133026
12,2006,51.755,74.14117822491721
13,2007,1.605,31.692855222598723
14,2008,37.054,48.24140261510859
15,2009,23.97,34.237584168645775
16,2011,17.259,34.31381189120958
17,2012,93.777,37.96064037362
18,2017,30.591,46.682668400023736
19,2018,102.506,86.86141233549141
20,1980,41.59,20.77083923977954
21,1981,35.788,51.026404259280696
22,1983,105.42,109.69817279780422
23,1984,21.79,37.578183695274
24,1987,33.606,58.76719731672474
25,1988,27.742,17.330865207315064
26,1990,64.463,53.14667758864481
27,1991,46.967,38.69557413657175
28,1992,57.617,68.07891822513764
29,1993,50.114,52.3539643631498
30,1995,42.515,57.35145131254303
31,1998,131.575,79.80857283036323
32,2003,51.564,51.2007640639241
33,2005,77.407,55.784088660022434
34,2010,27.16,47.72223600521354
35,2013,31.149,27.371563766864035
36,2014,52.13,43.119258111367394
37,2015,27.186,34.95952011802788
38,2016,67.439,67.24681027383335
39,2019,32.685,53.89593802815866
