,years,data,hindcast
0,1981,133.083,110.35750192495729
1,1982,72.01,51.01681163305629
2,1984,62.897,73.19768696148219
3,1985,66.121,63.94703246832282
4,1986,80.055,40.546079488752895
5,1989,101.191,83.0723804335775
6,1996,22.462,65.40564659114126
7,1997,28.956,70.57049864388219
8,1999,87.335,78.51896104706191
9,2000,60.097,66.1092129430771
10,2001,86.263,70.49612764307068
11,2002,40.985,65.74007336812592
12,2006,63.245,48.218302784058835
13,2008,110.582,69.38023734884155
14,2009,55.879,52.08860785001436
15,2011,20.289,31.39658712600508
16,2012,29.574,56.96001373200865
17,2014,34.11,58.763592820289716
18,2017,58.125,45.71582525607934
19,2018,81.364,93.12181993619421
20,1980,70.785,74.37240761213614
21,1983,81.02,65.42349182876444
22,1987,77.728,81.01630482096168
23,1988,114.519,73.12307789784026
24,1990,25.981,63.3952028179947
25,1991,29.05,27.97607818091793
26,1992,89.11,71.06404647586733
27,1993,13.215,59.67522595937751
28,1994,94.185,69.75483328616964
29,1995,94.794,79.7025949464677
30,1998,89.451,80.14100811806469
31,2003,22.165,55.50602504555753
32,2004,47.676,71.98772029175797
33,2005,63.614,76.97226815807723
34,2007,65.31,37.1505652018713
35,2010,56.222,81.72406108445367
36,2013,46.14,53.706595126166775
37,2015,61.79,48.126791766747445
38,2016,69.496,69.05397956912167
39,2019,101.839,74.21772181168468
