,years,data,hindcast
0,1981,93.396,64.4299731387437
1,1983,104.552,69.64351791235013
2,1985,62.145,63.47573934985005
3,1986,118.281,113.82430639478179
4,1989,24.55,45.169023636163395
5,1990,62.735,71.24756129248424
6,1991,65.731,75.55294500271908
7,1992,40.056,37.40639255618635
8,1994,85.403,76.46092186880557
9,1996,16.128,40.19001291057516
10,1997,8.558,67.27880479618808
11,2000,47.352,57.122946368735356
12,2002,67.263,27.550275114361177
13,2005,53.984,77.33128237328835
14,2006,18.287,49.41524763630868
15,2008,98.91,65.83042383056053
16,2009,59.608,75.47821493734254
17,2011,71.904,54.70157145404215
18,2015,107.204,76.43793732741099
19,2018,94.423,91.92290209910263
20,1980,58.656,75.8143093636724
21,1982,43.574,65.89104482914878
22,1984,127.765,123.75645042445686
23,1987,40.212,82.29165767353835
24,1988,138.661,88.83123349301258
25,1993,79.516,87.16064230413588
26,1995,129.885,101.87654571813528
27,1998,88.083,77.30291900237354
28,1999,91.58,79.16204985212893
29,2001,85.522,61.82660067640023
30,2003,73.574,79.66672573330362
31,2004,107.224,80.1871898677489
32,2007,116.525,107.55721540668418
33,2010,49.822,62.026928504702056
34,2012,90.297,84.21852257072675
35,2013,56.091,52.36875477558229
36,2014,90.505,109.8454302519952
37,2016,107.938,121.19379466086218
38,2017,56.353,89.37225838390118
39,2019,48.71,50.14272650749131
