,years,data,hindcast
0,1980,23.55,72.1087573689252
1,1981,102.754,97.5053833528579
2,1982,53.242,48.877383677889526
3,1984,106.87,81.59807054255084
4,1985,63.013,65.08745986027667
5,1987,69.35,78.31439931242735
6,1991,35.415,68.42977204768458
7,1992,48.605,64.92278255648155
8,1993,72.616,55.64591167085288
9,1995,94.81,84.0217019241236
10,1996,57.327,71.25168098706325
11,1997,78.281,87.53731453652689
12,1999,63.864,79.32989658546167
13,2000,97.272,60.884672292849146
14,2006,97.35,88.80377618274457
15,2007,116.553,69.46669874737637
16,2009,51.13,51.44306878413083
17,2011,34.522,45.88506998102383
18,2012,68.418,59.65319223608516
19,2019,39.454,43.62900735266794
20,1983,118.897,94.25473041394906
21,1986,49.026,54.13874768895147
22,1988,71.891,74.26277042904606
23,1989,14.875,45.531821295991946
24,1990,35.434,43.941731584727094
25,1994,59.619,55.09002928905741
26,1998,44.951,61.70663939876946
27,2001,47.375,62.012863015966204
28,2002,64.664,37.22105566014075
29,2003,85.303,72.11048434724344
30,2004,37.014,43.64607237906886
31,2005,76.444,91.87599293394686
32,2008,58.692,59.60218763284591
33,2010,63.402,89.4556851752669
34,2013,89.413,70.17156817977869
35,2014,111.149,62.036638565075684
36,2015,61.485,48.11821799875594
37,2016,61.366,62.04902668151349
38,2017,37.424,52.321472524327525
39,2018,48.213,57.08926480557721
