,years,data,hindcast
0,1985,100.249,88.01990662505894
1,1988,61.158,78.88591632382008
2,1989,99.994,102.06612974409603
3,1990,71.359,106.55810678703797
4,1991,44.356,45.28173019816394
5,1992,59.721,85.87197567933609
6,1993,142.547,100.1030932609251
7,1994,112.219,115.2530798080591
8,1995,40.513,34.29283048240358
9,1997,77.391,75.90979826764976
10,1999,142.156,98.01639010926766
11,2003,90.195,92.40619905478633
12,2004,54.078,24.56258458772198
13,2007,75.825,81.17772922301415
14,2008,32.104,54.209344589593684
15,2010,51.992,76.01863123298477
16,2011,135.773,113.51068578910986
17,2016,19.912,66.24375428498534
18,2018,89.451,100.01475112791215
19,2020,109.639,92.92178616886483
20,2021,69.243,48.55057665520836
21,1980,73.573,74.97185656488968
22,1981,63.801,71.62246013236307
23,1982,83.43,62.444207278737025
24,1983,63.898,68.83004841926154
25,1984,57.754,64.32389663293748
26,1986,125.43,76.72083445651359
27,1987,47.004,66.26842506738784
28,1996,45.022,51.50400831693206
29,1998,78.078,91.06872632772004
30,2000,86.35,69.00135504247235
31,2001,73.461,85.87052027956113
32,2002,93.864,87.4595707223489
33,2005,50.89,60.13778880124861
34,2006,99.225,91.62535199286697
35,2009,98.371,106.8840429601702
36,2012,126.017,109.7493403062885
37,2013,74.252,98.85543714444812
38,2014,89.714,78.59179636693612
39,2015,54.183,88.48393625289181
40,2017,122.767,101.69957795396274
41,2019,84.951,85.9218189800624
