,years,data,hindcast
0,1980,72.959,50.11034780380532
1,1981,79.103,102.79758254640669
2,1984,78.441,88.27657034807689
3,1985,73.801,90.50440439783775
4,1986,84.644,91.2208301242799
5,1988,43.995,44.1114309355477
6,1989,36.577,48.98855222942406
7,1990,88.055,78.99755009017203
8,1991,121.381,95.80674561730314
9,1992,114.02,79.11327164207601
10,1993,62.847,50.781393695971275
11,1994,50.598,53.650069216566756
12,1995,32.26,49.98360798301084
13,1996,130.482,104.63714382567929
14,1997,56.974,56.66759577909949
15,1999,52.177,57.18023251743682
16,2002,88.661,83.83951519022727
17,2003,56.468,63.31275314546081
18,2004,66.664,92.72952014758913
19,2007,63.658,66.89871629335937
20,2008,87.04,91.19716647066909
21,1982,70.765,106.03825620479299
22,1983,59.341,66.59890922973105
23,1987,110.221,105.7350329803182
24,1998,92.019,66.22872113550426
25,2000,131.48,92.23207065348073
26,2001,85.69,83.99633570405618
27,2005,66.791,72.96176807009226
28,2006,79.284,82.56172157945588
29,2009,119.023,101.1870973487991
30,2010,80.795,58.407757770961226
31,2011,17.077,58.16752357220034
32,2012,62.3,62.45133135395167
33,2013,95.385,84.03046165789574
34,2014,64.116,69.6365920959087
35,2015,119.425,100.57747985558144
36,2016,75.849,90.04788493423004
37,2017,71.566,67.23141908960385
38,2018,34.97,82.22865677023185
39,2019,74.313,73.82217616012626
40,2020,45.381,50.48605922246445
41,2021,67.495,48.65874461061384
