,years,data,hindcast
0,1980,107.769,98.62098391731213
1,1981,150.743,124.40393515623421
2,1982,104.269,109.59662963318686
3,1983,59.157,85.67560654063833
4,1984,95.183,80.2391498040897
5,1985,36.531,63.009271050277995
6,1986,94.807,93.4313379828829
7,1987,102.308,81.0789285642836
8,1989,78.906,83.12889941828648
9,1990,70.054,77.00235391614156
10,1991,48.361,29.0055226557337
11,1992,99.88,74.8751606344821
12,1993,80.441,82.41715275303903
13,1995,18.716,45.29450273064472
14,1996,73.76,114.24317649874479
15,1997,81.025,65.1393645096245
16,2000,130.409,87.29889713295722
17,2002,87.438,106.44493868724614
18,2004,55.873,58.8178146238694
19,2007,38.236,54.14237379032478
20,1988,79.42,126.42609045695524
21,1994,97.19,84.8558440658363
22,1998,178.649,131.5815987597094
23,1999,65.748,84.96244567564854
24,2001,73.237,63.28297073621182
25,2003,74.576,83.85518521742945
26,2005,58.746,51.677597508753415
27,2006,104.882,100.81412172004022
28,2008,92.717,96.24268895297733
29,2009,74.388,68.29689620217897
30,2010,76.197,70.41993030837013
31,2011,69.306,108.46320724734184
32,2012,131.109,91.03522673710408
33,2013,135.237,114.06296435062454
34,2014,79.961,50.35934629371928
35,2015,34.891,53.41362013277562
36,2016,57.946,81.7416911178678
37,2017,63.675,63.10867073997778
38,2018,34.768,70.79773353114322
39,2019,119.963,107.20817024533468
