,years,data,hindcast
0,1980,42.647,63.696313549165055
1,1981,61.647,83.22016985934073
2,1982,59.112,37.45199082380562
3,1983,117.24,98.36505042770726
4,1984,147.559,130.2720705208856
5,1986,48.164,51.85214486622305
6,1987,66.991,62.138733260053705
7,1988,99.143,132.04846568491422
8,1989,52.76,54.48095587668787
9,1990,93.283,98.00306584897265
10,1991,69.854,85.57004624654809
11,1992,66.034,49.622851860846175
12,1993,149.343,108.83807471789073
13,1995,112.688,110.96185421690413
14,1996,48.278,38.657581168220034
15,1997,29.832,28.555244966273328
16,1999,83.683,66.45330084355258
17,2005,79.997,84.9330162397557
18,2006,31.076,56.480227132238426
19,2014,25.215,42.944841890014956
20,1985,48.916,76.45350402411202
21,1994,147.073,115.93398200236464
22,1998,154.753,84.93556509526509
23,2000,85.15,63.41120594088119
24,2001,144.184,105.98690167219877
25,2002,57.527,87.62000245495294
26,2003,46.909,64.58709420032567
27,2004,68.272,80.4493854688491
28,2007,74.653,89.76575030547563
29,2008,79.746,97.17772121654687
30,2009,40.197,23.65978207784387
31,2010,93.053,93.92133814223959
32,2011,68.379,69.6678341828564
33,2012,79.252,97.46954080903147
34,2013,81.322,67.99888499446305
35,2015,98.359,125.47265619716438
36,2016,28.704,58.763418587444534
37,2017,131.717,109.84495504624788
38,2018,68.288,72.51595699390046
39,2019,112.171,122.98952058783664
